-97.31508908	19.73135028			
-97.31515811	19.73000165			
-97.31560618	19.72912364			
-97.31604827	19.72881642			
-97.31698623	19.72830628			
-97.31759504	19.72779305			
-97.31792962	19.72727724			
-97.31831794	19.72686571			
-97.319037	19.72630161			
-97.31959204	19.72568407			
-97.31987227	19.72511586			
-97.31987282	19.72506396			
-97.31991686	19.72500279			
-97.32031814	19.72444539			
-97.32048486	19.72423937			
-97.32125877	19.72367577			
-97.321646	19.72336802			
-97.32192568	19.72285169			
-97.32220481	19.72238723			
-97.32275766	19.72197725			
-97.32336268	19.72182722			
-97.32391173	19.72178046			
-97.32473505	19.72173626			
-97.32512169	19.72148041			
-97.3255654	19.72101748			
-97.3266135	19.72045642			
-97.32711041	19.72014969			
-97.32810151	19.71979566			
-97.32851656	19.71958405			
-97.32970084	19.71898024			
-97.33036121	19.71877882			
-97.33086135	19.71816072			
-97.33196321	19.71770392			
-97.3331404	19.71677982			
-97.33283612	19.71616265			
-97.33249847	19.71582918			
-97.33182668	19.71534053			
-97.3313644	19.71486583			
-97.33127397	19.71477298			
-97.32995759	19.71469568			
-97.32965796	19.71432713			
-97.32920606	19.71275067			
-97.32862859	19.71199655			
-97.32781994	19.7115152			
-97.32767746	19.71094492			
-97.32718395	19.71056021			
-97.32680461	19.70917232			
-97.32622923	19.70879718			
-97.32571254	19.70816324			
-97.32506545	19.70780407			
-97.32470983	19.70755202			
-97.32469035	19.7070968			
-97.32462018	19.70545646			
-97.32432225	19.7045971			
-97.32373889	19.70371591			
-97.32362709	19.70354703			
-97.32317405	19.70279776			
-97.3227985	19.7021986			
-97.3224406	19.70176571			
-97.32205468	19.70129251			
-97.32119721	19.70037786			
-97.32017384	19.69953113			
-97.31955612	19.69915972			
-97.31918543	19.69859671			
-97.31931068	19.69782259			
-97.31933128	19.69728309			
-97.31885897	19.69706663			
-97.31778385	19.69531846			
-97.3172593	19.69457785			
-97.31654447	19.6937233			
-97.31655485	19.69327419			
-97.31560535	19.69203567			
-97.31491106	19.69127802			
-97.31454093	19.69079317			
-97.3137682	19.68995993			
-97.31286378	19.68891005			
-97.31193706	19.68776818			
-97.31095593	19.68655979			
-97.31040007	19.68597451			
-97.30986126	19.68565448			
-97.30917118	19.68551738			
-97.30851005	19.68499919			
-97.30778763	19.68475928			
-97.30742386	19.68453739			
-97.30689226	19.68301967			
-97.30657241	19.6809699			
-97.30646641	19.68057994			
-97.30635933	19.680186			
-97.30623584	19.67946054			
-97.30607525	19.67914511			
-97.30602253	19.67904155			
-97.30589178	19.67881257			
-97.30583284	19.67871689			
-97.30577209	19.67861826			
-97.30563341	19.67830764			
-97.30549993	19.67781564			
-97.30545137	19.67763662			
-97.30544523	19.67762884			
-97.30542183	19.67759917			
-97.30537901	19.6775449			
-97.3052612	19.67739554			
-97.30480762	19.67610487			
-97.30479472	19.67607523			
-97.30446987	19.67532875			
-97.30437581	19.6751126			
-97.30435961	19.67498395			
-97.30424699	19.67408949			
-97.30421261	19.67360113			
-97.3041992	19.67319259			
-97.30419205	19.67268794			
-97.30419678	19.67258231			
-97.30412498	19.6724304			
-97.30423451	19.672404			
-97.30435367	19.67237527			
-97.30427014	19.67226103			
-97.30422752	19.67220274			
-97.30431262	19.67173719			
-97.30393001	19.67115553			
-97.3042791	19.67127754			
-97.30452588	19.67143081			
-97.30491872	19.67161151			
-97.30512836	19.6717049			
-97.30531484	19.67186473			
-97.30545777	19.67199129			
-97.30557656	19.67212158			
-97.30573125	19.67220086			
-97.30595754	19.67241411			
-97.30643939	19.67268011			
-97.30751438	19.67296734			
-97.30813966	19.67337681			
-97.30946897	19.67364231			
-97.31010994	19.67462996			
-97.31091153	19.67515982			
-97.3122381	19.67543231			
-97.31321821	19.6753629			
-97.31396605	19.67412144			
-97.31466321	19.67417154			
-97.31511684	19.67383387			
-97.31546683	19.67376793			
-97.31606919	19.67375196			
-97.31670691	19.67387719			
-97.31719239	19.6740898			
-97.31714504	19.67478655			
-97.3178814	19.6752296			
-97.3179684	19.67547514			
-97.31893946	19.67567457			
-97.31966997	19.67659157			
-97.32226766	19.67766542			
-97.32438286	19.67845139			
-97.32496595	19.67866188			
-97.32629084	19.67889831			
-97.32640262	19.67891826			
-97.3270124	19.67876967			
-97.32758443	19.67862535			
-97.32883692	19.67851151			
-97.32972863	19.67827851			
-97.32967308	19.67799649			
-97.32966325	19.67794659			
-97.32988542	19.67705128			
-97.3314026	19.67728751			
-97.33160898	19.67639944			
-97.3321918	19.67642707			
-97.3336051	19.67649404			
-97.33729157	19.67607801			
-97.33751211	19.67523606			
-97.34116157	19.67575175			
-97.3411629	19.67566047			
-97.34116584	19.67401747			
-97.34139418	19.67189441			
-97.34187981	19.67020418			
-97.34215609	19.66974023			
-97.34259554	19.66900228			
-97.34286346	19.66855234			
-97.34513372	19.66586268			
-97.34736421	19.66337534			
-97.34793567	19.66288734			
-97.34907068	19.66206872			
-97.3494851	19.66176177			
-97.35003369	19.66135545			
-97.35160612	19.66031706			
-97.35197474	19.66006452			
-97.3533117	19.65914859			
-97.35407034	19.65814598			
-97.35428857	19.65780286			
-97.3545058	19.65747195			
-97.35477602	19.65716853			
-97.35503446	19.65683139			
-97.35531459	19.65646997			
-97.35585531	19.65606956			
-97.35641568	19.65566696			
-97.35687271	19.65544719			
-97.35748458	19.65509566			
-97.35805906	19.65451016			
-97.35842858	19.65410673			
-97.35881249	19.65357831			
-97.35928	19.6529883			
-97.36089865	19.65130366			
-97.36162958	19.65087072			
-97.36198822	19.65057468			
-97.36258637	19.65017982			
-97.3631521	19.64991341			
-97.36467088	19.64923342			
-97.3658596	19.64828451			
-97.36715458	19.64662468			
-97.36852761	19.64400964			
-97.36932627	19.64284732			
-97.37010856	19.64190031			
-97.37109327	19.64075601			
-97.37325381	19.63845774			
-97.37451099	19.63713557			
-97.37573186	19.63584839			
-97.37596114	19.63554582			
-97.37669253	19.63479959			
-97.37769072	19.63403545			
-97.37832151	19.6343015			
-97.37853061	19.63446895			
-97.37890219	19.63456125			
-97.37947822	19.63454332			
-97.38020417	19.63417334			
-97.38042081	19.63398482			
-97.38158194	19.63456716			
-97.38230635	19.63503738			
-97.38280135	19.63533321			
-97.38336426	19.63389605			
-97.38388138	19.63042059			
-97.38430172	19.62983895			
-97.38429393	19.62905918			
-97.38497063	19.6279438			
-97.38603717	19.62700607			
-97.38705968	19.626637			
-97.38836993	19.62677959			
-97.38918613	19.62702831			
-97.39043673	19.62717924			
-97.39180193	19.62663156			
-97.39249973	19.62637459			
-97.39302154	19.62593191			
-97.39325378	19.62569151			
-97.39320149	19.62550772			
-97.39313625	19.62527838			
-97.392745	19.624559			
-97.39281204	19.62401267			
-97.39305867	19.6235313			
-97.39335943	19.62323934			
-97.39373804	19.6229669			
-97.39411557	19.62271109			
-97.39414829	19.6221535			
-97.39487958	19.62203848			
-97.39477371	19.62157175			
-97.39481761	19.62114118			
-97.3952831	19.62095674			
-97.39556519	19.62123526			
-97.39616495	19.62114456			
-97.39700163	19.62012073			
-97.39759767	19.61981419			
-97.39802568	19.61966658			
-97.39812657	19.61963178			
-97.39859207	19.61919933			
-97.39899044	19.61889103			
-97.39952243	19.6183968			
-97.39998606	19.61815143			
-97.40274729	19.61534301			
-97.40335274	19.6165078			
-97.40400508	19.6174531			
-97.40493358	19.61819141			
-97.40508912	19.61878119			
-97.40517659	19.61906802			
-97.40523444	19.61946746			
-97.4051132	19.61995855			
-97.40505355	19.62020016			
-97.40575522	19.61993434			
-97.40641942	19.62021539			
-97.40632885	19.62037401			
-97.4071281	19.6210429			
-97.40779489	19.62167424			
-97.40810891	19.62197156			
-97.40899293	19.62245538			
-97.40917654	19.62253337			
-97.40994104	19.62285808			
-97.4102702	19.62299789			
-97.41311537	19.62330435			
-97.41298439	19.62394417			
-97.41410342	19.62519633			
-97.41642607	19.62796701			
-97.4170948	19.62689572			
-97.41846728	19.62721655			
-97.4188333	19.62585827			
-97.41939439	19.62509846			
-97.41982184	19.62411922			
-97.41992665	19.62405574			
-97.42027749	19.62384326			
-97.42025608	19.62350058			
-97.42047943	19.62210962			
-97.42113693	19.62059448			
-97.42190594	19.61976041			
-97.42275755	19.61911176			
-97.42329917	19.61820338			
-97.42376225	19.61751359			
-97.42494205	19.61699355			
-97.4258602	19.61662864			
-97.42669735	19.61636357			
-97.42713552	19.61577095			
-97.42804665	19.61589718			
-97.42771366	19.61461186			
-97.4271675	19.61089782			
-97.42776574	19.60935696			
-97.42859297	19.60825983			
-97.42871607	19.6075983			
-97.42837902	19.60627015			
-97.42811804	19.60563584			
-97.42807442	19.60486098			
-97.428089	19.60336058			
-97.42794269	19.60263322			
-97.42802336	19.60170011			
-97.428367	19.60166501			
-97.42890953	19.60153739			
-97.42941811	19.6016513			
-97.42937638	19.60122558			
-97.42913358	19.60109467			
-97.42908482	19.60085222			
-97.42919083	19.60046591			
-97.42935313	19.60010577			
-97.42992112	19.59984836			
-97.43066068	19.60002691			
-97.43132096	19.60029731			
-97.43146816	19.59998431			
-97.43166465	19.59975806			
-97.43174068	19.5996184			
-97.43172884	19.59957585			
-97.43165252	19.59939513			
-97.43153566	19.59875028			
-97.43115698	19.5980628			
-97.43090512	19.59767337			
-97.43081245	19.59707588			
-97.43117066	19.59665589			
-97.43130489	19.59613674			
-97.43169681	19.5957045			
-97.43181571	19.59541301			
-97.43172035	19.59500439			
-97.43204646	19.59402398			
-97.4324716	19.59317113			
-97.43249953	19.59316931			
-97.43302186	19.59161504			
-97.43414246	19.59012499			
-97.43409773	19.58951943			
-97.43415179	19.58900258			
-97.43427852	19.58884846			
-97.43412124	19.58835604			
-97.43363728	19.58796942			
-97.43326444	19.58784669			
-97.43239137	19.58808527			
-97.43207299	19.5881684			
-97.43171094	19.58807935			
-97.43148745	19.58773379			
-97.43168289	19.58751639			
-97.43145237	19.58695874			
-97.43113518	19.58676698			
-97.43076997	19.58686848			
-97.43050115	19.58652252			
-97.43032344	19.58613439			
-97.43032677	19.5857908			
-97.43023979	19.58540347			
-97.43019901	19.58493063			
-97.43024812	19.58454448			
-97.43020538	19.58407846			
-97.43010422	19.5836281			
-97.42989212	19.58331696			
-97.42990711	19.58266773			
-97.43011173	19.58209371			
-97.43009585	19.5814156			
-97.43012938	19.58041849			
-97.43005144	19.57968133			
-97.43007702	19.5786347			
-97.429901	19.57779661			
-97.42975426	19.57669505			
-97.43058838	19.57617042			
-97.4303667	19.57562253			
-97.42988511	19.57501499			
-97.42948742	19.57420178			
-97.42927893	19.57377544			
-97.42871044	19.5727852			
-97.42818604	19.57208092			
-97.42746131	19.57040381			
-97.4268813	19.56915967			
-97.42674846	19.56790768			
-97.42681208	19.56587164			
-97.42682482	19.56455803			
-97.42694999	19.56357383			
-97.42712373	19.56178826			
-97.42695595	19.56083197			
-97.42723662	19.56011465			
-97.42753208	19.5592677			
-97.42762597	19.55924899			
-97.4277348	19.55863266			
-97.42780725	19.55822515			
-97.4278242	19.55803851			
-97.42784934	19.55714749			
-97.42785182	19.55695995			
-97.4278109	19.55666777			
-97.42772027	19.55643635			
-97.42768705	19.55637554			
-97.42762693	19.555864			
-97.42780225	19.5555563			
-97.42773168	19.55469589			
-97.42761647	19.55324916			
-97.42744473	19.55125278			
-97.42726215	19.5493328			
-97.42716481	19.54799895			
-97.42696414	19.54567867			
-97.4268831	19.54468803			
-97.42685282	19.54428586			
-97.42664823	19.54177067			
-97.42664686	19.54167601			
-97.42493357	19.54358091			
-97.4249113	19.54357577			
-97.42446156	19.54342154			
-97.42397756	19.54368385			
-97.42301955	19.54340575			
-97.42301135	19.54367557			
-97.42237084	19.54405676			
-97.42132092	19.54280485			
-97.42167659	19.54225171			
-97.42260381	19.54160031			
-97.42279065	19.54147602			
-97.42285645	19.54137979			
-97.42294899	19.54120784			
-97.42279626	19.54112349			
-97.42074925	19.53981816			
-97.4102737	19.53770028			
-97.40961635	19.53732167			
-97.40958968	19.53732933			
-97.40948853	19.53703799			
-97.41212983	19.53591937			
-97.41209439	19.53584703			
-97.4116029	19.5350318			
-97.41061159	19.53346554			
-97.40989852	19.53235295			
-97.40937701	19.53154358			
-97.4090246	19.53104042			
-97.40874861	19.5305853			
-97.40872567	19.5305428			
-97.40840282	19.53002608			
-97.40808867	19.52952627			
-97.40771763	19.52894309			
-97.40718403	19.52811822			
-97.40703168	19.52787833			
-97.40668917	19.52734154			
-97.406206	19.52655432			
-97.40619137	19.52649955			
-97.40600298	19.52625749			
-97.40547089	19.52545343			
-97.40548614	19.52543839			
-97.40703274	19.52408541			
-97.40676821	19.52385263			
-97.40631226	19.52353839			
-97.40590367	19.52330622			
-97.40750204	19.52188034			
-97.40752267	19.52186932			
-97.40720899	19.52136387			
-97.4072235	19.52132815			
-97.40727362	19.52129086			
-97.40703404	19.52081722			
-97.40651515	19.51994185			
-97.40647971	19.51996784			
-97.40644203	19.51995368			
-97.40610447	19.5191578			
-97.40562189	19.5180277			
-97.4052882	19.51723579			
-97.40524786	19.5172228			
-97.4044278	19.51677622			
-97.40409839	19.51658292			
-97.40243692	19.51560597			
-97.40212134	19.51541713			
-97.40210955	19.51538484			
-97.40251983	19.51493616			
-97.40239008	19.51426207			
-97.40226974	19.51361446			
-97.40311995	19.51254169			
-97.40313236	19.51252581			
-97.40264216	19.51227303			
-97.40230691	19.51209371			
-97.40197715	19.51189884			
-97.40193121	19.51187038			
-97.40186751	19.5116044			
-97.40177668	19.51118715			
-97.40168428	19.51075511			
-97.4014454	19.50961301			
-97.40130357	19.50894759			
-97.40122143	19.50851796			
-97.40117099	19.50825696			
-97.40111439	19.50793544			
-97.40105031	19.50754399			
-97.40095799	19.50725419			
-97.40092627	19.50722901			
-97.40088235	19.50691396			
-97.4015401	19.50618163			
-97.40171336	19.50639909			
-97.40175763	19.50640222			
-97.40261837	19.50688098			
-97.40274141	19.50688472			
-97.40283293	19.5068125			
-97.40342191	19.50589865			
-97.40370686	19.50546548			
-97.40379332	19.50534104			
-97.40416056	19.50483686			
-97.4041579	19.50428105			
-97.40422377	19.50388548			
-97.40399898	19.50350334			
-97.40406492	19.50310089			
-97.40426534	19.50315209			
-97.40585506	19.50081029			
-97.40584403	19.50077865			
-97.40430056	19.4998815			
-97.40424335	19.49984737			
-97.40455588	19.49586629			
-97.40378201	19.49569667			
-97.4026502	19.49524277			
-97.40224314	19.49498923			
-97.40167756	19.49465852			
-97.40094792	19.49416205			
-97.40049366	19.4938647			
-97.39913626	19.49337646			
-97.39763226	19.49290845			
-97.39649091	19.49262057			
-97.39638118	19.49252509			
-97.39637902	19.49252494			
-97.39492363	19.49242103			
-97.37999023	19.49327097			
-97.37452181	19.49398691			
-97.37067061	19.49499492			
-97.37049606	19.49490157			
-97.36864664	19.49391249			
-97.36818853	19.49366749			
-97.36796914	19.49355015			
-97.36794214	19.49353571			
-97.367933	19.49353201			
-97.36510727	19.49238832			
-97.36503451	19.49235887			
-97.36499432	19.4923426			
-97.36293837	19.49047982			
-97.36289229	19.49043807			
-97.36086614	19.48860222			
-97.3607461	19.48849344			
-97.35572985	19.49291025			
-97.35560127	19.49277509			
-97.35380034	19.49088204			
-97.35375847	19.49083803			
-97.35239459	19.48940433			
-97.35238319	19.48923579			
-97.35226513	19.48749005			
-97.35210472	19.48511784			
-97.35207801	19.48472286			
-97.35149756	19.48470829			
-97.34993113	19.48466897			
-97.34825853	19.48462696			
-97.34821173	19.4837182			
-97.3473777	19.46496988			
-97.34724952	19.4608473			
-97.34699725	19.45273334			
-97.34689301	19.45099863			
-97.34696648	19.45089726			
-97.34767771	19.44991597			
-97.34825456	19.44912792			
-97.34826138	19.44905183			
-97.34826063	19.44902745			
-97.34929047	19.44766977			
-97.34932113	19.44767371			
-97.35011945	19.44886565			
-97.35327164	19.4483124			
-97.35388891	19.44722991			
-97.35371608	19.44654949			
-97.35295009	19.44630495			
-97.35237969	19.44583116			
-97.35279407	19.4451035			
-97.35328792	19.444046			
-97.35379303	19.44421736			
-97.35461161	19.44299937			
-97.35422231	19.44312982			
-97.35315174	19.44378755			
-97.35259151	19.44341847			
-97.35307282	19.44234705			
-97.35217762	19.44197014			
-97.35214654	19.44195276			
-97.35257482	19.44113688			
-97.35310385	19.44003188			
-97.35408298	19.43802846			
-97.35445584	19.43733679			
-97.35449149	19.4372435			
-97.35476002	19.43590905			
-97.35482908	19.43590054			
-97.35658315	19.43428736			
-97.35669864	19.43398502			
-97.35678206	19.43312878			
-97.35727627	19.43237673			
-97.35729565	19.43237587			
-97.35782397	19.43267319			
-97.35831134	19.43295018			
-97.35861636	19.43311951			
-97.36019841	19.43402935			
-97.36022017	19.43403933			
-97.36096521	19.43453803			
-97.36212675	19.434917			
-97.36390079	19.43499447			
-97.36435151	19.43484938			
-97.36581487	19.43345615			
-97.36746327	19.43202552			
-97.3687562	19.43185808			
-97.369679	19.43217967			
-97.36986723	19.43226088			
-97.37168402	19.43132045			
-97.37169856	19.43130818			
-97.37223914	19.43143387			
-97.37317824	19.43165715			
-97.37560992	19.43222609			
-97.37563185	19.43223095			
-97.37823815	19.43111226			
-97.38006669	19.43035622			
-97.38152137	19.43224305			
-97.38154326	19.43236683			
-97.38211947	19.43213513			
-97.38241802	19.43201509			
-97.38276571	19.43187527			
-97.3831362	19.4317263			
-97.38315401	19.43171948			
-97.38318105	19.43170912			
-97.38393171	19.4314217			
-97.3879518	19.42982998			
-97.38847045	19.42960438			
-97.38884272	19.42947633			
-97.38895906	19.42942506			
-97.38899755	19.42940732			
-97.38920179	19.42934969			
-97.38955275	19.42918007			
-97.38993337	19.42892362			
-97.39009761	19.42856074			
-97.39022679	19.42806467			
-97.39030795	19.42762667			
-97.39038804	19.4272201			
-97.39056613	19.4263698			
-97.39080103	19.42528359			
-97.39101302	19.42437327			
-97.39121319	19.42351374			
-97.39122006	19.42347886			
-97.39171788	19.42095424			
-97.39234756	19.4181307			
-97.3924058	19.41784601			
-97.39252973	19.41787436			
-97.39440311	19.41830935			
-97.39559399	19.41858217			
-97.3957054	19.41860673			
-97.39735654	19.41906423			
-97.3959741	19.41814261			
-97.39541995	19.41713896			
-97.39508576	19.41593273			
-97.39519844	19.41502841			
-97.39509643	19.41433939			
-97.3947143	19.41349999			
-97.39451899	19.41305774			
-97.39432442	19.41257198			
-97.39432062	19.41249859			
-97.39426774	19.41212181			
-97.39425056	19.41193583			
-97.39420693	19.41175966			
-97.39419256	19.41168712			
-97.39427792	19.4114537			
-97.39429344	19.41120842			
-97.39433198	19.41099649			
-97.39433845	19.41096092			
-97.39439395	19.41089737			
-97.39447254	19.41069973			
-97.39464253	19.41049586			
-97.39485855	19.41014409			
-97.39489687	19.41008098			
-97.39512166	19.40984005			
-97.39493747	19.40892687			
-97.39445103	19.40882817			
-97.39426118	19.40879657			
-97.39400824	19.40875446			
-97.39398396	19.40779467			
-97.39410235	19.40729556			
-97.37893225	19.4046448			
-97.37968864	19.40634792			
-97.3787572	19.40618001			
-97.3781092	19.40605971			
-97.37782313	19.40601148			
-97.37690565	19.40586842			
-97.37643462	19.40579835			
-97.37596423	19.40570783			
-97.37411032	19.40539388			
-97.37331229	19.40348204			
-97.37169987	19.40305913			
-97.36929203	19.39724445			
-97.36827913	19.39479825			
-97.36736273	19.39258503			
-97.36640357	19.39038937			
-97.36546081	19.38812478			
-97.3648414	19.38663685			
-97.3643127	19.3853668			
-97.3638402	19.38423174			
-97.36215774	19.38026947			
-97.36174612	19.37924561			
-97.36121197	19.37791696			
-97.36045311	19.37602933			
-97.36035556	19.37601531			
-97.35978513	19.37593332			
-97.35918974	19.37646475			
-97.3587665	19.37709528			
-97.35837499	19.37774882			
-97.35763161	19.378063			
-97.35690382	19.37836128			
-97.35618742	19.37804521			
-97.35601885	19.37797084			
-97.3550104	19.37777398			
-97.35449529	19.37749585			
-97.3536105	19.37766451			
-97.3530433	19.37783807			
-97.35211222	19.37816602			
-97.35161861	19.378182			
-97.35102554	19.37820118			
-97.35035799	19.37820444			
-97.35011434	19.37817762			
-97.34987773	19.37815157			
-97.3496032	19.37813807			
-97.34920183	19.37828494			
-97.3486201	19.3784937			
-97.34855683	19.37857633			
-97.34746814	19.37999823			
-97.34733084	19.38017531			
-97.34632821	19.38146844			
-97.3377501	19.39253072			
-97.33766287	19.39247061			
-97.33357541	19.39239556			
-97.33256761	19.39235963			
-97.33206475	19.39233228			
-97.3305993	19.39230766			
-97.32918243	19.39223713			
-97.32595109	19.39218059			
-97.32397709	19.39214779			
-97.32356486	19.39211495			
-97.31813624	19.39199205			
-97.31753383	19.39196845			
-97.3143551	19.3919147			
-97.31309716	19.39178027			
-97.31205702	19.3917119			
-97.31104818	19.39157294			
-97.30832851	19.39130997			
-97.30493131	19.39091865			
-97.30399063	19.39086663			
-97.29926105	19.39048139			
-97.29871457	19.39037727			
-97.29786374	19.39026498			
-97.29729302	19.39019386			
-97.295938	19.39005222			
-97.29221713	19.38972193			
-97.29054563	19.38960561			
-97.28924502	19.38946227			
-97.28809649	19.38944902			
-97.28715201	19.38929574			
-97.28709719	19.38949492			
-97.28637335	19.39073995			
-97.28611018	19.39110753			
-97.2859545	19.39122539			
-97.28573857	19.39129304			
-97.2855305	19.39138571			
-97.28534867	19.39147507			
-97.28527586	19.39156371			
-97.28518591	19.39164354			
-97.28496821	19.39163675			
-97.2848676	19.39159955			
-97.28477291	19.39146189			
-97.28488156	19.39105691			
-97.2847118	19.3903517			
-97.2844901	19.39010603			
-97.28394036	19.38949685			
-97.28374736	19.38930838			
-97.28341424	19.38912586			
-97.28319256	19.38894896			
-97.28315988	19.3888245			
-97.28249861	19.38816652			
-97.2820817	19.387722			
-97.28177932	19.38734382			
-97.28159398	19.3871929			
-97.2812969	19.38701472			
-97.28108733	19.38688068			
-97.2805317	19.38657508			
-97.2801917	19.38636062			
-97.28007589	19.38627366			
-97.27970365	19.38596071			
-97.2792751	19.38565237			
-97.27876266	19.38534001			
-97.27836322	19.3851383			
-97.27753704	19.38488576			
-97.27712172	19.38471508			
-97.27644682	19.38458769			
-97.27524695	19.38398296			
-97.27470789	19.38395604			
-97.27363471	19.38364899			
-97.27195788	19.38309277			
-97.27196859	19.38281486			
-97.27093441	19.38265029			
-97.27052753	19.38289579			
-97.26916859	19.3828898			
-97.26881859	19.38303832			
-97.26725747	19.38294865			
-97.26548744	19.38145957			
-97.26444034	19.38062157			
-97.26287348	19.38088252			
-97.26205106	19.3809235			
-97.26153812	19.38094574			
-97.26003032	19.3810429			
-97.25980163	19.38127557			
-97.25877643	19.38161484			
-97.2576491	19.3817811			
-97.25675545	19.3818997			
-97.25613404	19.3817133			
-97.25535924	19.38167754			
-97.25509828	19.38179809			
-97.25479673	19.38178943			
-97.25454732	19.38168363			
-97.25416006	19.38136033			
-97.25329156	19.38080401			
-97.25257067	19.38040475			
-97.25195425	19.38023973			
-97.2512826	19.37985821			
-97.25054325	19.37962008			
-97.24954257	19.37923552			
-97.24916316	19.37913694			
-97.24901341	19.37896806			
-97.24824825	19.37873628			
-97.2480218	19.37868074			
-97.24775404	19.37850199			
-97.24768462	19.3784094			
-97.24766266	19.3782501			
-97.2475219	19.37821565			
-97.24733681	19.3780446			
-97.24698172	19.37789827			
-97.24666334	19.3776867			
-97.24622291	19.37728382			
-97.24583793	19.37711294			
-97.24555734	19.37708835			
-97.24506735	19.37689901			
-97.24479291	19.37664447			
-97.24412843	19.37626186			
-97.24374667	19.37612352			
-97.24320552	19.37592539			
-97.24232051	19.37507754			
-97.24177373	19.3744536			
-97.23696604	19.3716128			
-97.23647064	19.37161316			
-97.23602464	19.37142542			
-97.235653	19.37130816			
-97.23540519	19.37116729			
-97.23493454	19.37112062			
-97.23461255	19.37114435			
-97.23424112	19.37128566			
-97.23396869	19.37133287			
-97.23362182	19.37121558			
-97.23312614	19.37083982			
-97.23280393	19.37058147			
-97.23243226	19.37041718			
-97.23223398	19.37025277			
-97.2319366	19.37006492			
-97.2316639	19.36975952			
-97.23146556	19.36952459			
-97.23139106	19.36926607			
-97.23126701	19.36900758			
-97.2311924	19.36860801			
-97.23106835	19.36834952			
-97.23099384	19.36809099			
-97.23096889	19.36785594			
-97.23096873	19.36764686			
-97.23096819	19.36693916			
-97.23084395	19.36642209			
-97.23079416	19.36609303			
-97.23076913	19.36576395			
-97.23069458	19.3654349			
-97.23059525	19.36510587			
-97.2305454	19.36470629			
-97.23057001	19.3644947			
-97.23056977	19.36418911			
-97.23061897	19.36374244			
-97.23069307	19.36348381			
-97.23076716	19.36320168			
-97.23096511	19.36294296			
-97.23108877	19.3627078			
-97.23074185	19.36249648			
-97.23041968	19.36226164			
-97.23004798	19.36202683			
-97.22980015	19.36183894			
-97.22945326	19.36165112			
-97.22915595	19.3615338			
-97.22880909	19.36139299			
-97.22811532	19.36104086			
-97.22757011	19.36061811			
-97.22685133	19.35993689			
-97.22707315	19.35970428			
-97.22708936	19.35924728			
-97.22649192	19.35900842			
-97.22600952	19.35879764			
-97.22555192	19.35855099			
-97.22533305	19.35828428			
-97.2250981	19.35805409			
-97.2246961	19.35761174			
-97.22428421	19.35746763			
-97.22396131	19.357232			
-97.22386906	19.35695871			
-97.22339109	19.35693877			
-97.22289694	19.356796			
-97.22239147	19.35668949			
-97.22208398	19.35665714			
-97.22183488	19.35662406			
-97.22165832	19.35651883			
-97.22120182	19.35650862			
-97.22082766	19.35663262			
-97.22041001	19.35678304			
-97.2200379	19.35669743			
-97.21964154	19.35658015			
-97.21930732	19.35664093			
-97.21889575	19.35666429			
-97.21857644	19.35641628			
-97.21839097	19.35634098			
-97.2182296	19.35627546			
-97.21780857	19.35629923			
-97.21736283	19.35639354			
-97.21716471	19.35641717			
-97.21705932	19.35644032			
-97.21684278	19.35648789			
-97.21654561	19.35653509			
-97.21629797	19.35658226			
-97.21600085	19.35669998			
-97.21589862	19.3567299			
-97.21567894	19.3567942			
-97.21557995	19.3569118			
-97.21510942	19.35698261			
-97.21471316	19.35700636			
-97.21431698	19.35714765			
-97.21397033	19.3572889			
-97.21367322	19.35743012			
-97.21347516	19.35754778			
-97.21325121	19.35773695			
-97.2130296	19.35792416			
-97.21278213	19.35822989			
-97.21258412	19.35841807			
-97.21241054	19.35851959			
-97.21226226	19.35860632			
-97.21194033	19.35867703			
-97.21156893	19.3588418			
-97.2114131	19.35889737			
-97.21117274	19.35898308			
-97.21082606	19.35907731			
-97.21068965	19.35909034			
-97.21020604	19.35944165			
-97.21021437	19.35881458			
-97.2101723	19.35833802			
-97.21053746	19.35813376			
-97.21086297	19.35800364			
-97.2108112	19.35737002			
-97.21070354	19.35692188			
-97.21092345	19.35663626			
-97.2110895	19.35612658			
-97.21085768	19.35594312			
-97.21039752	19.35557893			
-97.20998068	19.35571692			
-97.20955429	19.35576398			
-97.20928105	19.3556209			
-97.20882407	19.35530977			
-97.20822174	19.3549271			
-97.2079944	19.35442349			
-97.20826995	19.35387484			
-97.20871553	19.35334152			
-97.2086574	19.35310818			
-97.20854468	19.35265568			
-97.20849344	19.35259766			
-97.20822212	19.35229044			
-97.20797308	19.35205327			
-97.20763001	19.35152041			
-97.20783979	19.35073295			
-97.20723054	19.35026453			
-97.20715371	19.34991648			
-97.20678616	19.34945305			
-97.20670133	19.3489865			
-97.2068085	19.34852141			
-97.20701649	19.34808452			
-97.2073582	19.34775623			
-97.20747476	19.3472938			
-97.20838995	19.34708434			
-97.20919759	19.34646419			
-97.20982047	19.34506968			
-97.21008848	19.34373291			
-97.20972629	19.3426097			
-97.20926315	19.34191293			
-97.20925909	19.34186512			
-97.2092137	19.34133026			
-97.20944552	19.34053865			
-97.20984434	19.33978074			
-97.20996342	19.33909387			
-97.21013771	19.33846047			
-97.21008826	19.3378778			
-97.20973809	19.3373838			
-97.20948381	19.33702506			
-97.20911059	19.33670231			
-97.20793618	19.33568671			
